I,N,4364,132.01,-2.833,5.8976,-1.6889
I,N,4365,132.04,-3.2553,7.246,-1.2667
I,N,4366,132.07,-4.4402,8.5808,-1.1169
I,N,4367,132.1,-6.0474,9.3436,-1.9477
I,N,4368,132.13,-6.9328,10.338,-0.50395
I,N,4369,132.16,-6.17,12.299,0.10896
I,N,4370,132.19,-5.8159,12.871,-2.9556
I,N,4371,132.22,-5.0531,11.836,-4.1406
I,N,4372,132.25,-2.4108,10.147,-2.8739
I,N,4373,132.28,-0.27241,10.733,-2.0294
I,N,4374,132.31,0.88532,12.79,-1.076
I,N,4375,132.34,-2.0703,12.217,-0.84446
I,N,4376,132.37,-4.8216,8.5808,-2.1384
I,N,4377,132.4,-4.985,5.1349,-1.6481
I,N,4378,132.43,-4.5628,3.337,-1.1441
I,N,4379,132.46,-4.1406,3.7592,0.081722
I,N,4380,132.49,-3.1735,4.3721,2.0294
I,N,4381,132.52,-2.6015,4.8625,1.0351
I,N,4382,132.55,-3.1463,5.6661,-0.8036
I,N,4383,132.58,-4.7535,7.464,-1.6481
I,N,4384,132.61,-6.0883,9.5751,-0.76274
I,N,4385,132.64,-6.4697,12.49,-0
I,N,4386,132.67,-6.7829,15.595,-2.3018
I,N,4387,132.7,-6.9736,15.05,-5.4073
I,N,4388,132.73,-4.7126,10.924,-4.3994
I,N,4389,132.76,-3.6775,8.7715,-3.5685
I,N,4390,132.79,-5.1757,9.2346,-4.0997
I,N,4391,132.82,-7.8589,10.46,-3.8273
I,N,4392,132.85,-7.0417,9.1529,-3.1054
I,N,4393,132.88,-2.7513,6.8919,-2.1793
I,N,4394,132.91,-0.38137,5.1757,-0.34051
I,N,4395,132.94,-1.1169,4.9033,0.61292
I,N,4396,132.97,-3.1735,4.3994,0.040861
I,N,4397,133,-3.7592,3.9499,-0.53119
I,N,4398,133.03,-3.1735,5.4754,-1.4165
I,N,4399,133.06,-2.7922,8.3084,-2.0294
I,N,4400,133.09,-4.8625,10.12,-1.7298
I,N,4401,133.12,-6.8919,9.9565,-1.5255
I,N,4402,133.15,-7.0145,10.147,-0.10896
I,N,4403,133.18,-5.8567,11.877,-0.34051
I,N,4404,133.21,-5.4754,12.367,-3.4868
I,N,4405,133.24,-4.7126,11.564,-4.5628
I,N,4406,133.27,-2.0703,10.733,-3.4051
I,N,4407,133.3,0.081722,11.727,-1.5663
I,N,4408,133.33,-0,13.062,0.38137
I,N,4409,133.36,-3.0237,11.455,-1.0351
I,N,4410,133.39,-5.1757,7.9679,-2.4108
I,N,4411,133.42,-5.094,4.6718,-1.6072
I,N,4412,133.45,-4.0997,2.9148,-1.076
I,N,4413,133.48,-2.9556,3.2553,0.50395
I,N,4414,133.51,-1.4982,4.4402,1.9477
I,N,4415,133.54,-1.3076,5.3256,0.61292
I,N,4416,133.57,-2.4925,6.2381,-1.2667
I,N,4417,133.6,-4.6718,8.1586,-1.6072
I,N,4418,133.63,-6.5922,10.733,-0.081722
I,N,4419,133.66,-6.9328,13.675,0.38137
I,N,4420,133.69,-6.5514,15.704,-2.3699
I,N,4421,133.72,-5.203,12.762,-4.1814
I,N,4422,133.75,-3.7184,10.692,-3.5685
I,N,4423,133.78,-3.2553,9.7658,-3.8682
I,N,4424,133.81,-4.6718,10.188,-5.7069
I,N,4425,133.84,-6.8238,11.032,-6.9736
I,N,4426,133.87,-7.8181,9.112,-4.6718
I,N,4427,133.9,-5.1349,7.7772,-2.0294
I,N,4428,133.93,-1.5663,7.4367,2.833
I,N,4429,133.96,-1.3757,6.3607,2.4108
I,N,4430,133.99,-1.5663,3.909,-0.69464
I,N,4431,134.02,-1.185,3.4868,-1.7979
I,N,4432,134.05,-1.2667,5.2847,-2.9148
I,N,4433,134.08,-2.7241,7.0826,-2.6015
I,N,4434,134.11,-5.1757,9.3436,-0.46309
I,N,4435,134.14,-7.0417,10.379,-1.2667
I,N,4436,134.17,-7.7364,11.795,-0.34051
I,N,4437,134.2,-6.3198,13.253,-1.185
I,N,4438,134.23,-6.2381,12.34,-3.1054
I,N,4439,134.26,-3.337,10.46,-3.5685
I,N,4440,134.29,0.19068,11.373,-4.8216
I,N,4441,134.32,1.3757,13.906,-1.8387
I,N,4442,134.35,-1.9205,13.797,2.0703
I,N,4443,134.38,-5.8159,8.6898,-1.3076
I,N,4444,134.41,-6.0202,4.2087,-1.9886
I,N,4445,134.44,-4.7126,2.0703,-1.6481
I,N,4446,134.47,-3.2553,2.3018,-0.84446
I,N,4447,134.5,-2.2201,3.6775,0.42223
I,N,4448,134.53,-2.1384,5.2438,0.84446
I,N,4449,134.56,-2.8739,6.5105,-0.34051
I,N,4450,134.59,-4.3721,7.9679,-1.1169
I,N,4451,134.62,-6.0883,10.038,-0.46309
I,N,4452,134.65,-6.8919,12.681,0.34051
I,N,4453,134.68,-6.5922,14.982,-1.1441
I,N,4454,134.71,-6.4288,15.704,-4.2087
I,N,4455,134.74,-5.0531,11.986,-4.3994
I,N,4456,134.77,-3.4051,8.3493,-3.4051
I,N,4457,134.8,-3.9499,7.927,-3.9499
I,N,4458,134.83,-6.3198,9.5751,-4.3313
I,N,4459,134.86,-7.1234,8.9213,-3.9499
I,N,4460,134.89,-5.4073,7.1643,-2.7922
I,N,4461,134.92,-1.9205,6.2381,-1.9205
I,N,4462,134.95,-0.99429,6.1292,-0.42223
I,N,4463,134.98,-1.6072,6.2381,1.5663
I,N,4464,135.01,-3.4459,4.6037,1.185
I,N,4465,135.04,-3.8273,4.522,-0.29965
I,N,4466,135.07,-3.4051,6.9736,-1.9477
I,N,4467,135.1,-3.5277,9.0439,-3.0646
I,N,4468,135.14,-5.094,9.7249,-2.833
I,N,4469,135.17,-8.0088,11.346,-1.1169
I,N,4470,135.2,-7.5865,13.443,0.27241
I,N,4471,135.23,-5.9385,13.566,-1.4165
I,N,4472,135.26,-4.3721,10.692,-3.1463
I,N,4473,135.29,-1.8796,8.8941,-4.6309
I,N,4474,135.32,-0,10.951,-5.3256
I,N,4475,135.35,0.61292,12.762,-4.3313
I,N,4476,135.38,-1.4574,12.299,-0.53119
I,N,4477,135.41,-4.4811,9.0439,0.76274
I,N,4478,135.44,-4.5628,5.1349,-0.50395
I,N,4479,135.47,-4.1406,3.1054,-0.88532
I,N,4480,135.5,-3.6366,2.7922,-0.88532
I,N,4481,135.53,-2.7513,3.7865,-0.57205
I,N,4482,135.56,-1.8387,5.094,-0.69464
I,N,4483,135.59,-1.7979,6.8238,-1.3348
I,N,4484,135.62,-3.2961,8.6898,-0.69464
I,N,4485,135.65,-6.4288,10.733,0.081722
I,N,4486,135.68,-7.2733,12.299,-0.34051
I,N,4487,135.71,-5.598,14.369,-2.9829
I,N,4488,135.74,-5.7478,14.901,-4.1814
I,N,4489,135.78,-5.4754,13.293,-3.4051
I,N,4490,135.81,-3.4051,9.0439,-3.7592
I,N,4491,135.84,-3.5685,7.355,-4.3994
I,N,4492,135.87,-5.2438,8.0769,-4.985
I,N,4493,135.9,-6.6331,8.2403,-4.8216
I,N,4494,135.94,-6.4016,7.0826,-3.6366
I,N,4495,135.97,-2.833,6.4424,-1.757
I,N,4496,136,-2.0703,6.17,0.10896
I,N,4497,136.03,-2.5606,6.1292,1.3757
I,N,4498,136.06,-3.0646,5.3664,0.50395
I,N,4499,136.09,-2.6423,5.7478,-0.91256
I,N,4500,136.12,-2.6423,7.4367,-2.7241
I,N,4501,136.15,-4.0997,9.0439,-3.4051
I,N,4502,136.19,-6.5514,10.379,-2.5606
I,N,4503,136.22,-8.0088,10.951,-0
I,N,4504,136.25,-7.0826,12.599,-0.69464
I,N,4505,136.28,-6.7829,12.871,-4.522
I,N,4506,136.31,-5.1349,10.61,-5.0531
I,N,4507,136.34,-2.1793,9.1937,-3.2961
I,N,4508,136.37,0.61292,9.8884,-2.9148
I,N,4509,136.4,2.4517,11.496,-3.4459
I,N,4510,136.43,0.72188,11.564,-0.76274
I,N,4511,136.46,-3.6775,9.2755,0.14982
I,N,4512,136.49,-4.9442,5.7478,-0.91256
I,N,4513,136.52,-4.7126,3.6366,-1.1441
I,N,4514,136.55,-3.9499,3.5685,-1.7298
I,N,4515,136.58,-2.4108,4.522,-1.8796
I,N,4516,136.61,-1.4574,6.0202,-2.1112
I,N,4517,136.64,-1.6072,7.6955,-0.10896
I,N,4518,136.67,-3.4868,9.003,1.757
I,N,4519,136.7,-6.2109,9.3844,-0.19068
I,N,4520,136.73,-6.279,10.229,-1.1441
I,N,4521,136.76,-5.094,12.027,-2.5606
I,N,4522,136.79,-5.8567,13.062,-4.0997
I,N,4523,136.82,-7.4367,13.484,-3.7592
I,N,4524,136.85,-4.985,10.883,-3.1735
I,N,4525,136.88,-3.1735,8.54,-3.8682
I,N,4526,136.91,-3.909,8.6625,-4.9033
I,N,4527,136.94,-6.0202,9.9156,-5.3664
I,N,4528,136.97,-7.1643,8.6898,-4.2495
I,N,4529,137,-4.7944,7.0145,-2.4517
I,N,4530,137.03,-2.0294,5.7478,-1.1441
I,N,4531,137.06,-1.9205,6.0883,0.76274
I,N,4532,137.09,-3.1735,5.598,0.53119
I,N,4533,137.12,-3.4051,4.2904,-0.95342
I,N,4534,137.15,-2.9148,5.0123,-2.261
I,N,4535,137.18,-2.6423,7.0145,-3.8273
I,N,4536,137.21,-3.7184,8.0496,-2.7922
I,N,4537,137.24,-6.2109,9.2346,0.31327
I,N,4538,137.27,-7.5865,10.079,-0.99429
I,N,4539,137.3,-6.5514,11.373,-1.6889
I,N,4540,137.33,-5.4754,13.484,-2.0294
I,N,4541,137.36,-6.2109,13.103,-3.5958
I,N,4542,137.39,-4.9442,10.569,-4.1406
I,N,4543,137.42,-2.2201,8.8941,-3.0237
I,N,4544,137.45,-0.42223,9.9156,-2.5606
I,N,4545,137.5,0.61292,11.836,-2.4108
I,N,4546,137.53,-3.5685,9.1529,-2.261
I,N,4547,137.56,-4.9033,6.0202,-1.3348
I,N,4548,137.59,-5.0123,4.018,-1.185
I,N,4549,137.62,-4.018,3.8273,-1.2258
I,N,4550,137.65,-3.0237,4.7126,-0.38137
I,N,4551,137.68,-2.0703,5.9385,0.42223
I,N,4552,137.71,-1.7979,7.246,0.081722
I,N,4553,137.74,-3.2553,8.0769,-0.69464
I,N,4554,137.77,-5.6661,8.8941,-0.88532
I,N,4555,137.8,-6.5922,9.5342,-0.34051
I,N,4556,137.83,-5.598,11.373,-1.5663
I,N,4557,137.86,-5.9385,13.103,-2.9556
I,N,4558,137.89,-6.9736,13.566,-3.4459
I,N,4559,137.92,-5.2847,11.536,-4.9033
I,N,4560,137.95,-4.2904,8.3493,-4.3313
I,N,4561,137.98,-4.9442,7.0826,-4.3313
I,N,4562,138.01,-6.7829,8.54,-5.203
I,N,4563,138.04,-6.4288,9.4661,-5.2438
I,N,4564,138.07,-3.2553,8.8532,-3.5958
I,N,4565,138.1,-1.185,7.464,1.3757
I,N,4566,138.13,-2.6423,6.6331,0.081722
I,N,4567,138.16,-3.4868,5.3256,-2.5334
I,N,4568,138.19,-3.1054,5.2166,-3.2144
I,N,4569,138.22,-2.6832,5.8976,-3.2144
I,N,4570,138.25,-3.1054,6.7012,-1.4574
I,N,4571,138.28,-3.7592,7.5457,-2.0294
I,N,4572,138.31,-4.4811,8.0088,-2.6423
I,N,4573,138.34,-4.985,8.8124,-0.69464
I,N,4574,138.37,-5.598,11.073,-0.081722
I,N,4575,138.4,-5.6252,12.912,-3.7865
I,N,4576,138.43,-4.9033,12.299,-5.598
I,N,4577,138.46,-2.6423,11.182,-3.5685
I,N,4578,138.49,-0.23155,12.177,-1.8796
I,N,4579,138.52,0.42223,13.021,-1.5663
I,N,4580,138.55,-1.6072,10.992,-1.9477
I,N,4581,138.58,-3.6775,8.0496,-2.6423
I,N,4582,138.61,-4.2904,6.0474,-2.2201
I,N,4583,138.64,-4.2904,5.5571,-1.6072
I,N,4584,138.67,-3.9499,5.8295,-0.84446
I,N,4585,138.7,-3.0646,6.2109,0.38137
I,N,4586,138.73,-1.8387,6.8238,0.27241
I,N,4587,138.76,-1.6889,7.7364,-0.84446
I,N,4588,138.79,-3.4459,8.431,-0.65378
I,N,4589,138.82,-5.203,8.5808,0.50395
I,N,4590,138.85,-4.9033,8.8532,0.38137
I,N,4591,138.88,-3.3642,9.1529,-1.185
I,N,4592,138.91,-2.7513,9.5342,-2.3018
I,N,4593,138.94,-3.8682,10.188,-0.91256
I,N,4594,138.97,-5.9793,11.605,0.081722
I,N,4595,139,-6.1292,12.408,-2.0294
I,N,4596,139.03,-4.985,10.692,-2.7513
I,N,4597,139.06,-4.0589,8.431,-2.1112
I,N,4598,139.09,-4.3313,7.246,-2.3018
I,N,4599,139.12,-5.2438,7.6955,-2.9148
I,N,4600,139.15,-5.9793,8.54,-3.337
I,N,4601,139.18,-4.9033,8.6625,-4.0997
I,N,4602,139.21,-3.5958,7.927,-4.1814
I,N,4603,139.24,-3.2961,7.8862,-2.3018
I,N,4604,139.27,-3.2553,7.8862,-1.1169
I,N,4605,139.3,-3.909,7.9679,-0.69464
I,N,4606,139.33,-4.7535,8.2403,-1.1169
I,N,4607,139.36,-4.6718,8.6217,-2.4925
I,N,4608,139.39,-4.0589,9.2755,-4.5628
I,N,4609,139.42,-3.9499,9.2346,-5.2438
I,N,4610,139.45,-4.6718,9.5342,-2.833
I,N,4611,139.48,-5.1757,9.8475,-1.1169
I,N,4612,139.51,-5.203,9.1529,-0.081722
I,N,4613,139.54,-4.8625,8.1995,-0.19068
I,N,4614,139.57,-3.9499,7.5048,-1.4574
I,N,4615,139.6,-3.1735,7.4367,-2.3427
I,N,4616,139.63,-2.6423,7.6274,-2.7513
I,N,4617,139.66,-2.833,8.0088,-2.1384
I,N,4618,139.69,-3.6775,8.6217,-1.185
I,N,4619,139.72,-4.4811,9.0439,-0.91256
I,N,4620,139.75,-4.3313,9.1529,-1.3757
I,N,4621,139.78,-3.8682,9.1529,-1.757
I,N,4622,139.81,-3.909,8.8941,-1.6072
I,N,4623,139.84,-3.909,8.7306,-1.3757
I,N,4624,139.87,-3.8682,8.6898,-1.6481
I,N,4625,139.9,-4.1406,8.7715,-1.757
I,N,4626,139.93,-4.3721,8.7715,-1.6072
I,N,4627,139.96,-4.0997,8.8532,-1.6481
I,N,4628,139.99,-3.7184,8.8941,-1.757
I,N,4629,140.02,-3.5958,8.9213,-1.7979
I,N,4630,140.05,-3.7865,8.9622,-1.6072
I,N,4631,140.08,-3.9499,8.9213,-1.4165
I,N,4632,140.11,-3.9499,8.7715,-1.5663
I,N,4633,140.14,-3.9499,8.7306,-1.7298
I,N,4634,140.17,-3.909,8.8124,-1.7979
I,N,4635,140.2,-3.909,8.8941,-1.757
I,N,4636,140.23,-3.909,8.8532,-1.6072
I,N,4637,140.26,-3.909,8.7715,-1.5663
I,N,4638,140.29,-3.909,8.8532,-1.6481
I,N,4639,140.32,-3.909,8.8124,-1.7298
I,N,4640,140.35,-3.9499,8.7306,-1.7298
I,N,4641,140.38,-3.9499,8.7306,-1.8387
I,N,4642,140.41,-3.8682,8.7715,-1.8796
I,N,4643,140.44,-3.9499,8.8124,-1.7298
I,N,4644,140.47,-3.9771,8.8941,-1.6481
I,N,4645,140.5,-3.9499,8.8941,-1.7979
I,N,4646,140.53,-3.8682,8.8532,-1.8796
I,N,4647,140.59,-3.9771,8.8532,-1.7979
I,N,4648,140.62,-4.0589,8.7715,-1.6889
I,N,4649,140.68,-3.9499,8.7306,-1.757
I,N,4650,140.71,-3.9499,8.6898,-1.8796
I,N,4651,140.74,-3.9499,8.7306,-1.757
I,N,4652,140.77,-3.9499,8.8124,-1.6889
I,N,4653,140.8,-3.9771,8.7715,-1.6481
I,N,4654,140.83,-3.9771,8.7715,-1.6072
I,N,4655,140.86,-3.9771,8.7306,-1.7298
I,N,4656,140.89,-4.018,8.8124,-1.7298
I,N,4657,140.92,-3.9499,8.8532,-1.6889
I,N,4658,140.95,-3.9499,8.8124,-1.6889
I,N,4659,140.98,-4.018,8.7715,-1.6481
I,N,4660,141.01,-4.018,8.7306,-1.6481
I,N,4661,141.04,-3.9771,8.7715,-1.6481
I,N,4662,141.07,-3.9499,8.7306,-1.5663
I,N,4663,141.1,-3.909,8.7306,-1.5663
I,N,4664,141.13,-3.9499,8.8124,-1.6481
I,N,4665,141.16,-3.9771,8.8532,-1.5663
I,N,4666,141.19,-3.9771,8.8124,-1.6481
I,N,4667,141.22,-4.1814,8.7306,-1.5663
I,N,4668,141.25,-4.2495,8.6625,-1.6072
I,N,4669,141.28,-4.0589,8.6217,-1.7298
I,N,4670,141.31,-3.9771,8.8124,-1.757
I,N,4671,141.34,-4.0589,8.8532,-1.6072
I,N,4672,141.37,-4.0589,8.8124,-1.5255
I,N,4673,141.4,-4.0589,8.7715,-1.6481
I,N,4674,141.43,-4.0997,8.6898,-1.7298
I,N,4675,141.46,-4.0997,8.6625,-1.7298
I,N,4676,141.49,-4.0589,8.6898,-1.6481
I,N,4677,141.52,-4.0997,8.6898,-1.6072
I,N,4678,141.55,-4.1406,8.7306,-1.6481
I,N,4679,141.58,-4.0997,8.7306,-1.4982
I,N,4680,141.61,-4.0997,8.7715,-1.5663
I,N,4681,141.64,-4.0997,8.7715,-1.6072
I,N,4682,141.67,-4.1814,8.6898,-1.6072
I,N,4683,141.7,-4.0589,8.8124,-1.6481
I,N,4684,141.73,-3.8273,8.6898,-1.6889
I,N,4685,141.76,-3.7865,8.6898,-1.5663
I,N,4686,141.79,-3.9771,8.6625,-1.5255
I,N,4687,141.82,-4.1814,8.7715,-1.6072
I,N,4688,141.85,-4.2087,8.8124,-1.6481
I,N,4689,141.88,-4.2087,8.8124,-1.6889
I,N,4690,141.91,-4.1814,8.8124,-1.6072
I,N,4691,141.94,-3.9499,8.7306,-1.5663
I,N,4692,141.97,-3.8273,8.6625,-1.6072
I,N,4693,142,-3.7865,8.6217,-1.6072
I,N,4694,142.03,-4.0997,8.6625,-1.6889
I,N,4695,142.06,-4.3313,8.7306,-1.6889
I,N,4696,142.09,-4.1814,8.8532,-1.6072
I,N,4697,142.12,-3.7865,8.8532,-1.4574
I,N,4698,142.15,-3.7865,8.54,-1.5255
I,N,4699,142.18,-3.909,8.6217,-1.7979
I,N,4700,142.21,-3.909,8.5808,-1.757
I,N,4701,142.24,-3.909,8.6625,-1.6481
I,N,4702,142.27,-3.8682,8.8532,-1.6072
I,N,4703,142.3,-3.7184,8.9213,-1.6889
I,N,4704,142.33,-3.7592,8.8532,-1.6072
I,N,4705,142.36,-3.9499,8.5808,-1.4165
I,N,4706,142.39,-4.2087,8.3084,-1.4165
I,N,4707,142.42,-4.5628,8.1995,-1.6072
I,N,4708,142.45,-4.9033,8.4991,-1.5255
I,N,4709,142.48,-4.8216,9.003,-1.4982
I,N,4710,142.51,-4.3994,9.0848,-1.5663
I,N,4711,142.54,-4.2087,9.0439,-1.4165
I,N,4712,142.57,-4.3994,9.0848,-1.0351
I,N,4713,142.6,-6.17,9.1937,-1.0351
I,N,4714,142.63,-4.4811,6.1292,-1.4574
I,N,4715,142.66,-3.7865,7.355,-2.3699
I,N,4716,142.69,-3.5277,9.8066,-0.91256
I,N,4717,142.72,-3.6366,9.7658,-0.42223
I,N,4718,142.75,-3.8273,9.1529,-1.4982
I,N,4719,142.8,-4.3994,8.6898,-1.4165
I,N,4720,142.83,-4.8216,8.54,-0.84446
I,N,4721,142.86,-4.8625,8.5808,-0.95342
I,N,4722,142.9,-4.5628,8.4719,-0.99429
I,N,4723,142.93,-4.2904,9.112,-1.4165
I,N,4724,142.96,-3.8682,9.2755,-1.076
I,N,4725,142.99,-3.7184,8.54,-1.185
I,N,4726,143.02,-4.0589,8.9622,-1.2258
I,N,4727,143.05,-3.8273,8.7306,-0.76274
I,N,4728,143.08,-3.909,8.3493,-0.95342
I,N,4729,143.11,-4.5901,8.5808,-1.076
I,N,4730,143.14,-4.7944,8.4991,-1.076
I,N,4731,143.17,-4.6718,8.2812,-0.99429
I,N,4732,143.2,-5.0123,8.4991,-1.1441
I,N,4733,143.23,-4.6718,8.54,-0.99429
I,N,4734,143.26,-3.2553,8.54,-1.185
I,N,4735,143.29,-2.4925,8.1995,-1.757
I,N,4736,143.32,-2.9556,8.6625,-1.0351
I,N,4737,143.35,-4.0997,10.27,-1.8796
I,N,4738,143.38,-6.1292,13.103,-2.1793
I,N,4739,143.41,-4.0589,8.1995,-0.61292
I,N,4740,143.44,-5.8159,6.6331,-4.3994
I,N,4741,143.47,-5.598,4.7944,-5.3256
I,N,4742,143.51,-5.094,7.5457,0.53119
I,N,4743,143.54,-4.018,8.3084,-1.7979
I,N,4744,143.57,-3.4051,9.0439,-5.7069
I,N,4745,143.6,-4.9442,9.1529,-4.2087
I,N,4746,143.63,-4.2087,8.7715,-3.7592
I,N,4747,143.66,-3.909,8.4719,-4.0589
I,N,4748,143.69,-3.5958,8.2812,-4.2495
I,N,4749,143.72,-3.2961,7.8181,-3.1735
I,N,4750,143.75,-2.9829,7.6955,-2.2201
I,N,4751,143.78,-3.1463,8.0769,-4.0589
I,N,4752,143.81,-3.6366,8.7306,-4.5901
I,N,4753,143.84,-3.8273,8.6625,-3.3642
I,N,4754,143.87,-3.5277,9.0439,-1.7298
I,N,4755,143.9,-3.3642,9.112,-1.2258
I,N,4756,143.93,-3.3642,8.54,-1.9205
I,N,4757,143.96,-3.3642,9.003,-2.0294
I,N,4758,143.99,-2.9556,8.9622,-2.5334
I,N,4759,144.02,-2.4925,9.3436,-2.2201
I,N,4760,144.05,-2.3699,8.9622,-1.9205
I,N,4761,144.08,-2.833,8.4719,-1.6072
I,N,4762,144.11,-2.9829,9.3027,-1.7298
I,N,4763,144.14,-3.4459,9.507,-1.9477
I,N,4764,144.17,-3.4459,9.2346,-1.9477
I,N,4765,144.2,-3.4868,9.6568,-1.9477
I,N,4766,144.23,-2.8739,9.5751,-1.7979
I,N,4767,144.26,-2.4108,9.0439,-1.2258
I,N,4768,144.3,-3.5958,9.616,-1.3076
I,N,4769,144.33,-2.9148,8.1995,-2.0703
I,N,4770,144.36,-3.337,8.8124,-2.261
I,N,4771,144.39,-3.5277,8.9622,-1.9886
I,N,4772,144.42,-3.2144,8.8124,-1.7979
I,N,4773,144.45,-3.7592,10.079,-0.95342
I,N,4774,144.48,-3.6366,9.112,-1.9205
I,N,4775,144.51,-2.1793,8.8124,-2.3018
I,N,4776,144.54,-1.185,8.6217,-2.9148
I,N,4777,144.57,-1.7979,9.0848,-2.4925
I,N,4778,144.6,-3.4051,10.692,-1.5663
I,N,4779,144.63,-4.3994,10.46,-0.76274
I,N,4780,144.66,-4.0589,8.8124,-1.2258
I,N,4781,144.69,-2.7922,7.6683,-1.0351
I,N,4782,144.72,-2.8739,8.4719,-1.3348
I,N,4783,144.75,-3.2553,9.5342,-2.1384
I,N,4784,144.78,-3.4051,10.12,-1.6072
I,N,4785,144.81,-3.337,9.112,-1.3348
I,N,4786,144.84,-2.9829,8.1586,-1.076
I,N,4787,144.87,-3.0237,8.4991,-1.4165
I,N,4788,144.9,-3.7184,9.1529,-1.6072
I,N,4789,144.93,-3.5958,8.9213,-1.6481
I,N,4790,144.96,-3.7865,9.1937,-1.9477
I,N,4791,144.99,-3.7184,9.0439,-1.7298
I,N,4792,145.02,-3.5958,9.2346,-1.9205
I,N,4793,145.05,-3.337,9.003,-2.3699
I,N,4794,145.08,-3.1054,8.6898,-2.2201
I,N,4795,145.11,-3.337,8.7715,-1.6072
I,N,4796,145.14,-3.2961,8.6217,-1.3348
I,N,4797,145.17,-3.337,8.8532,-1.6889
I,N,4798,145.2,-3.5277,8.7715,-2.0294
I,N,4799,145.23,-3.6775,8.9213,-2.1384
I,N,4800,145.26,-3.7592,9.0439,-2.0294
I,N,4801,145.29,-3.7592,8.9622,-1.5255
I,N,4802,145.32,-3.7184,8.8941,-1.3348
I,N,4803,145.35,-3.7865,9.1937,-1.6481
I,N,4804,145.38,-3.2144,8.6898,-2.1112
I,N,4805,145.41,-3.4051,8.8532,-1.9205
I,N,4806,145.44,-3.4868,9.0439,-1.9886
I,N,4807,145.47,-3.4051,8.6625,-2.1793
I,N,4808,145.5,-3.4459,8.8124,-1.8796
I,N,4809,145.53,-3.4459,9.507,-1.7979
I,N,4810,145.56,-4.2087,11.264,-1.8796
I,N,4811,145.59,-4.7535,9.616,-3.1054
I,N,4812,145.62,-3.2961,7.2733,-3.1735
I,N,4813,145.65,-2.6423,6.6331,-2.7922
I,N,4814,145.68,-3.0237,8.0769,-2.9556
I,N,4815,145.71,-3.8682,9.112,-3.0237
I,N,4816,145.74,-3.6775,9.4661,-2.4517
I,N,4817,145.77,-3.4868,9.0439,-2.8739
I,N,4818,145.8,-3.0646,8.54,-3.1735
I,N,4819,145.83,-2.3699,9.112,-1.185
I,N,4820,145.86,-3.1735,9.8475,-1.3348
I,N,4821,145.89,-3.4868,9.9973,-1.3076
I,N,4822,145.92,-3.337,11.182,-1.4982
I,N,4823,145.95,-2.8739,12.177,-2.5606
I,N,4824,145.98,-2.1384,11.918,-2.0703
I,N,4825,146.01,-1.4574,10.801,-1.3076
I,N,4826,146.04,-1.4982,10.501,-0.91256
I,N,4827,146.07,-1.2667,10.079,-3.6775
I,N,4828,146.1,-1.5255,10.079,1.076
I,N,4829,146.13,-1.5255,10.501,2.5606
I,N,4830,146.16,-0.27241,10.46,-1.1169
I,N,4831,146.19,0.040861,8.8124,-1.2258
I,N,4832,146.22,-0.95342,8.8941,1.4982
I,N,4833,146.25,-0.72188,9.3027,2.8739
I,N,4834,146.28,0.27241,9.4661,2.4925
I,N,4835,146.31,0.69464,9.6977,3.1054
I,N,4836,146.34,-0.61292,9.8475,1.8796
I,N,4837,146.37,0.42223,7.7772,1.2258
I,N,4838,146.4,1.757,6.8919,2.9556
I,N,4839,146.43,2.152,7.7772,3.7184
I,N,4840,146.46,2.4517,9.7658,4.3994
I,N,4841,146.49,2.7922,10.338,2.4925
I,N,4842,146.52,3.2553,9.9565,1.5663
I,N,4843,146.55,5.6252,7.5865,2.6423
I,N,4844,146.58,6.7829,6.17,1.185
I,N,4845,146.61,5.4345,5.8976,-0.95342
I,N,4846,146.64,4.6718,5.8295,0.95342
I,N,4847,146.67,4.3994,6.6604,3.5277
I,N,4848,146.7,4.7535,6.4016,2.9829
I,N,4849,146.73,10.951,4.0589,-2.7513
I,N,4850,146.76,9.9156,4.6309,-3.2961
I,N,4851,146.79,6.2381,4.3994,1.9886
I,N,4852,146.82,3.4051,3.5958,7.3958
I,N,4853,146.85,1.4165,5.5571,7.8862
I,N,4854,146.88,4.6309,8.4991,2.3699
I,N,4855,146.91,8.1995,8.8124,-1.3348
I,N,4856,146.94,9.5751,7.2052,-2.4517
I,N,4857,146.97,7.0553,5.7069,0.040861
I,N,4858,147,2.9829,5.0123,4.7535
I,N,4859,147.03,2.9556,6.3607,7.0553
I,N,4860,147.06,4.8625,7.6683,7.9679
I,N,4861,147.09,4.8216,7.3958,9.3436
I,N,4862,147.12,3.4051,6.6604,11.686
I,N,4863,147.15,0.95342,5.4754,6.9328
I,N,4864,147.18,2.3427,5.5162,6.4016
I,N,4865,147.21,5.7478,5.7069,7.5865
I,N,4866,147.24,1.4982,4.2904,9.6568
I,N,4867,147.28,0.42223,3.7865,9.9565
I,N,4868,147.32,1.3348,3.5277,8.1177
I,N,4869,147.36,-0.29965,3.7184,7.5048
I,N,4870,147.4,0.27241,4.3994,7.927
I,N,4871,147.43,0.65378,4.1814,8.7306
I,N,4872,147.47,1.1169,3.9908,9.003
I,N,4873,147.51,0.61292,4.7944,8.8532
I,N,4874,147.54,0.53119,5.0531,8.9213
I,N,4875,147.58,0.65378,5.2166,9.3844
I,N,4876,147.61,0.34051,5.6252,9.5751
I,N,4877,147.65,1.2258,5.1757,8.8532
